Date,Adj Close,Close,High,Low,Open,Volume
23-09-2016,102.2643204,148.1644287,149.1778259,147.906311,148.7762909,2826501
26-09-2016,101.6044922,147.2084198,147.6672974,146.7112885,147.6672974,2649832
27-09-2016,103.4454651,149.8757172,149.8757172,147.0458832,147.5334625,3124611
28-09-2016,104.4484634,151.3288727,151.6539154,149.3594666,150.0860443,3462260
29-09-2016,104.3296585,151.1567841,157.7437897,150.5353699,151.6539154,3530041
30-09-2016,104.8179855,151.8642426,152.8106995,151.1089935,151.9120483,3762357
03-10-2016,103.9997482,150.678772,151.4053497,150.1147156,151.1089935,2330279
04-10-2016,103.2409058,149.5793457,151.5583191,148.9674988,150.736145,3016769
05-10-2016,103.6500473,150.1720886,150.8890991,149.8279114,150.1625214,1761987
06-10-2016,103.5180511,149.9808807,150.5066986,149.0344238,149.9426422,2039805
07-10-2016,102.7196274,148.8240967,150.7648163,148.0497131,150.2294464,2794807
10-10-2016,103.610405,150.1147156,151.5200806,149.7705536,149.8183594,2595440
11-10-2016,102.1389389,147.9827881,150.0478058,147.1223755,149.8374786,3034760
12-10-2016,101.8090286,147.504776,148.1548767,146.3479919,148.1548767,3100344
13-10-2016,101.4329071,146.9598541,147.4378662,145.5736084,146.9407196,3043755
14-10-2016,101.9146118,147.6577454,148.6902466,147.3135834,147.6768646,4558677
17-10-2016,102.1257248,147.9636688,149.0344238,147.5525818,147.6577454,6161358
18-10-2016,99.45333862,144.0917816,144.3594666,141.2906342,143.4225616,13358048
19-10-2016,99.80964661,144.6080322,145.745697,144.1969452,144.6175842,4846013
20-10-2016,99.9812088,144.8565979,146.1759033,144.3785858,144.6271515,4208163
21-10-2016,98.73410034,143.0497131,144.5028687,142.9827881,143.9579315,4617253
24-10-2016,99.35436249,143.9483795,144.8565979,143.7858582,143.7858582,2789368
25-10-2016,99.55892944,144.2447357,144.5124207,143.240921,143.9483795,2769285
26-10-2016,100.1725693,145.1338501,146.2141418,143.6520081,144.0822144,2941038
27-10-2016,101.1887817,146.6061249,147.2848969,145.33461,146.0994263,4423848
28-10-2016,100.7004852,145.8986664,147.6481781,145.4875793,147.2753296,3822607
31-10-2016,101.4131241,146.9311676,147.5430145,146.0420685,146.0420685,3716647
01-11-2016,100.819252,146.0707397,147.1414948,145.066925,146.749527,3338727
02-11-2016,100.2649612,145.2676849,146.6061249,145,145.7743835,3215822
03-11-2016,100.542099,145.66922,146.9789734,145.1242828,145.8030548,3011225
04-11-2016,100.5817032,145.7265778,146.8833618,145.1912079,145.6978912,2584038
07-11-2016,102.7526016,148.8718872,149.2447357,147.0745697,147.2179718,3979925
08-11-2016,103.3185806,148.3460846,149.0726624,146.3288727,147.7629089,4102307
09-11-2016,103.0788422,148.0019073,148.7189331,144.3594666,146.2332764,5652270
10-11-2016,106.6810532,153.173996,154.0726624,150.6596527,150.7265778,8070727
11-11-2016,107.3801956,154.1778259,154.2447357,152.3231354,152.9349976,4651144
14-11-2016,105.3427734,151.2523956,154.7418671,150.6501007,154.1587067,5435539
15-11-2016,105.6490173,151.6921539,152.1510468,150.6214142,151.4531555,3636942
16-11-2016,106.0618744,152.2848969,152.5334625,151.080307,151.491394,2356429
17-11-2016,106.4014282,152.7724609,152.8967438,151.8642426,152.2179718,2365215
18-11-2016,106.7942657,153.3365173,153.6520081,152.2084198,152.7724609,3118754
21-11-2016,108.3789978,155.6118622,155.8317413,153.3173981,153.6233215,4850407
22-11-2016,108.3123856,155.5162506,155.8317413,154.8279114,155.8317413,2898257
23-11-2016,107.8529434,154.8565979,155.2389984,154.263855,154.8183594,2356324
25-11-2016,108.6253128,155.9655762,156.013382,154.7131958,154.7131958,1679144
28-11-2016,109.5441971,157.2848969,157.4187317,155.5449371,156.0229492,4654072
29-11-2016,108.8850098,156.3384247,157.1797333,155.8604279,156.7877655,3293017
30-11-2016,108.0127716,155.0860443,156.5965576,155.0764771,156.1663513,4600099
01-12-2016,106.4147339,152.7915802,155.066925,151.3384247,154.8279114,4848942
02-12-2016,106.5479202,152.9827881,153.240921,151.4435883,152.0076447,2866981
05-12-2016,106.4280396,152.8106995,154.0630951,152.571701,153.7762909,3605667
06-12-2016,106.7676086,153.2982788,153.7189331,151.9407196,153.0879517,2990514
07-12-2016,109.7239685,157.5430145,157.915863,153.3365173,153.5372925,4639115
08-12-2016,110.1034775,158.0879517,158.6998138,156.9980927,157.6195068,3416654
09-12-2016,110.8758926,159.1969452,159.3881378,157.3613739,157.915863,3291657
12-12-2016,110.196701,158.2218018,159.4550629,157.8106995,159.3881378,3548346
13-12-2016,112.0544128,160.8890991,162.4761047,158.3938751,158.3938751,6205186
14-12-2016,112.2008896,161.0994263,162.4187317,160.0860443,160.9655762,4313913
15-12-2016,111.8746643,160.6309814,162.3804932,160.401535,160.6214142,3544476
16-12-2016,111.015686,159.3977051,161.6730347,158.7571716,161.5391998,7448148
19-12-2016,110.9823914,159.3498993,159.9044037,158.6998138,159.4933014,3091871
20-12-2016,111.594986,160.2294464,160.8508606,159.1300201,160.1242828,2274632
21-12-2016,111.4151917,159.9713135,160.5544891,157.9827881,158.9388123,3740182
22-12-2016,111.2354279,159.7131958,160.8317413,159.254303,160,2931520
23-12-2016,111.0023651,159.3785858,160.1242828,159.1300201,159.655838,1779455
27-12-2016,111.2887115,159.7896729,160.5927277,159.5124207,159.6367035,1461785
28-12-2016,110.6561508,158.8814545,160.3632965,158.6998138,159.933075,1838345
29-12-2016,110.9291382,159.2734222,159.6462708,158.6998138,158.7189331,1740021
30-12-2016,110.5229797,158.6902466,159.3690186,158.2218018,159.1204529,3088629
03-01-2017,111.3219833,159.8374786,160.4875793,158.7093658,159.655838,3069278
04-01-2017,112.7002945,161.8164368,162.3996124,160,160.3919678,3536944
05-01-2017,112.3274078,161.2810669,161.9407196,159.9044037,161.8068848,2805686
06-01-2017,112.8800735,162.0745697,162.4474182,160.1529694,161.2715149,3080993
09-01-2017,111.6282578,160.2772522,162.3327026,160.2485657,162.0172119,3336635
10-01-2017,110.2100372,158.240921,160.6978912,158.0688324,160.5927277,4308160
11-01-2017,111.6948547,160.3728485,160.3824158,158.3173981,158.7476044,3765077
12-01-2017,111.8280334,160.5640564,160.6214142,158.2791595,160.3919678,3062165
13-01-2017,111.4218597,159.9808807,161.0707397,159.5411072,160.5831757,3007668
17-01-2017,111.7880859,160.5066986,160.7839355,158.8145294,159.3594666,3468222
18-01-2017,111.0623169,159.4646301,161.1759033,159.3594666,160.0860443,4192159
19-01-2017,111.0689774,159.4741821,160.0860443,158.508606,159.6175842,7283716
20-01-2017,113.5592194,163.0497131,163.1357574,158.6998138,160.4302063,13273740
23-01-2017,113.87883,163.508606,163.7189331,162.5334625,162.6003876,5730197
24-01-2017,117.12146,168.1644287,168.2600403,163.6328888,163.8240967,7272210
25-01-2017,118.7128372,170.4493256,171.3671112,168.3843231,168.508606,6194935
26-01-2017,118.9591904,170.8030548,171.013382,169.7036285,170.2294464,3204839
27-01-2017,118.053627,169.5028687,171.3193054,169.5028687,170.6214142,3642486
30-01-2017,117.054863,168.0688324,169.2829895,166.9024811,169.1969452,4283161
31-01-2017,116.2026062,166.8451233,167.8585052,165.9751434,167.3518219,4329394
01-02-2017,116.049469,166.6252441,167.9732361,165.2868042,167.3040161,2924302
02-02-2017,116.2425537,166.9024811,167.2753296,165.9177856,166.5678711,2741043
03-02-2017,117.0681763,168.0879517,168.585083,167.1988525,167.3040161,3461528
06-02-2017,117.094841,168.1261902,168.240921,166.7112885,167.6003876,2772737
07-02-2017,118.8260193,170.6118622,170.7648163,168.1644287,168.2600403,4051681
08-02-2017,118.2287292,168.4225616,169.6940765,168.1453094,169.6940765,3047103
09-02-2017,118.9266586,169.4168243,169.9808807,168.173996,168.4225616,3232872
10-02-2017,119.9132233,170.8221741,171.00383,168.986618,169.5697937,3065512
13-02-2017,120.3695526,171.4722748,171.9885254,170.9751434,171.3575592,3235696
14-02-2017,120.8863297,172.2084198,172.2084198,170.5066986,170.7170105,2904219
15-02-2017,121.9264984,173.6902466,173.919693,171.9024811,172.2753296,3048358
16-02-2017,121.7587357,173.4512482,174.7514343,172.915863,173.4703674,3401069
17-02-2017,121.2487259,172.7246704,173.585083,172.084137,173.2791595,3715915
21-02-2017,120.973587,172.3327026,172.839386,171.2428284,172.6577454,4686394
22-02-2017,121.5708313,173.1835632,173.3652039,172.170166,172.170166,3159443
23-02-2017,121.906395,173.6615753,174.4741821,172.9636688,173.99617,2387495
24-02-2017,121.7050552,173.3747559,173.508606,171.9789734,172.2848969,3451905
27-02-2017,120.3963699,171.5105133,173.2791595,171.3957977,173.2218018,3861100
28-02-2017,120.6782608,171.9120483,172.6864166,171.4627075,171.491394,3423976
01-03-2017,122.1077423,173.9483795,174.5219879,172.1128082,172.5430145,3143858
02-03-2017,121.154747,172.5908203,173.8814545,172.495224,173.8814545,3052437
03-03-2017,120.8326263,172.1319275,173.3460846,171.8546906,172.5908203,1905812
06-03-2017,121.1144943,172.5334625,173.0305939,171.6730347,171.8164368,3351802
07-03-2017,121.0540619,172.4474182,173.3173981,172.2753296,172.7629089,3117603
08-03-2017,120.4299774,171.5583191,172.9923553,171.414917,172.8011475,3721040
09-03-2017,118.9065475,169.3881378,171.3671112,168.1453094,171.2715149,5694529
10-03-2017,119.3428116,170.0095673,171.5965576,169.6175842,170.3728485,3242914
13-03-2017,118.4233475,168.6998138,170.2294464,168.6615753,170.0286865,3642381
14-03-2017,117.9267273,167.9923553,169.0439758,167.504776,168.4321289,3292285
15-03-2017,117.9871368,168.0783997,168.5277252,167.0650024,167.9827881,3991013
16-03-2017,118.9467926,169.4455109,171.1281128,169.0439758,170.6118622,4510143
17-03-2017,117.879776,167.9254303,169.0152893,167.9254303,168.5372925,6193366
20-03-2017,117.9133148,167.9732361,168.4321289,167.4378662,167.9254303,2590001
21-03-2017,116.6919327,166.2332764,168.4799194,166.1950226,168.2695923,4108374
22-03-2017,117.2958984,167.093689,167.3613739,165.2007599,166.3862305,3609223
23-03-2017,117.322731,167.1319275,167.9445496,165.9273376,166.759079,3912040
24-03-2017,116.6583557,166.1854706,167.7820282,165.7648163,167.4187317,3369898
27-03-2017,116.6180725,166.1281128,166.5009613,164.5219879,165.0955963,3408914
28-03-2017,117.1146545,166.8355713,167.3040161,165.3919678,166.2906342,3685999
29-03-2017,116.7321472,166.2906342,166.8164368,165.8317413,166.6347961,3227538
30-03-2017,116.6784897,166.2141418,166.9120483,166.0516205,166.2141418,3314042
31-03-2017,116.8663712,166.481842,167.2562103,166.0516205,166.3288727,3047730
03-04-2017,117.1079712,166.826004,167.1797333,165.7552643,166.1759033,4483679
04-04-2017,117.1213989,166.8451233,167.2657776,165.6405334,165.8890991,3251909
05-04-2017,116.020813,165.2772522,168.575531,165.2103271,167.0172119,6525889
06-04-2017,115.7322006,164.8661499,165.8412933,164.6749573,165.8412933,3593428
07-04-2017,115.5241776,164.5697937,165.3250427,163.7476044,164.5124207,3753362
10-04-2017,114.8933182,163.6711273,164.9713135,163.4799194,164.9426422,3964235
11-04-2017,114.4772339,163.0783997,163.6998138,161.5487518,163.1453094,5116927
12-04-2017,114.5309677,163.1548767,163.6711273,162.5430145,163.518158,3427637
13-04-2017,113.772583,162.0745697,163.8240967,162.0745697,162.4474182,3352953
17-04-2017,114.8262253,163.575531,163.7667236,162.160614,162.2848969,3891329
18-04-2017,114.121582,162.571701,164.1395721,162.3613739,163.2791595,6637393
19-04-2017,108.5111237,154.5793457,155.4875793,152.5812683,154.6462708,20171378
20-04-2017,108.9204941,155.1625214,155.2581329,153.4416809,154.2256165,6785193
21-04-2017,107.6319809,153.3269653,154.9808807,153.3269653,154.9235229,5865759
24-04-2017,107.8802795,153.6806946,154.4646301,153.3652039,154.1969452,5565348
25-04-2017,107.6386871,153.3365173,154.9139557,153.3269653,154.66539,5083978
26-04-2017,107.4171982,153.0210266,154.0152893,152.8585052,153.4703674,4526879
27-04-2017,107.5916672,153.2695923,153.4225616,152.6099396,153.240921,4312240
28-04-2017,107.5715866,153.240921,153.5277252,152.6768646,153.4416809,4345189
01-05-2017,106.5984802,151.8546906,153.3652039,151.7208405,153.0114746,5162324
02-05-2017,106.7729797,152.1032562,152.4761047,151.6634827,152.428299,3355777
03-05-2017,106.4575348,151.6539154,152.4378662,151.5487518,151.759079,4176992
04-05-2017,106.7394104,152.0554504,152.1414948,151.3957977,151.9024811,4477508
05-05-2017,104.0549774,148.2313538,148.9292603,146.2715149,146.7686462,13097280
08-05-2017,103.7025986,146.3001862,146.7208405,145.5066986,146.080307,7836632
09-05-2017,103.0791245,145.4206543,146.3671112,144.8948364,145.8890991,7168238
10-05-2017,102.4963455,144.598465,145.66922,144.4837494,144.9808807,5229895
11-05-2017,102.0897751,144.0248566,144.5028687,143.2026825,144.4072723,5886783
12-05-2017,101.8999786,143.7571716,144.6080322,143.4034424,143.6902466,3886204
15-05-2017,102.6725311,144.8470306,145.1529694,143.8336487,143.99617,4440793
16-05-2017,104.1430893,146.9216003,147.2179718,144.9904327,144.9904327,5767330
17-05-2017,102.2794952,144.2925415,147.3613739,144.254303,146.5583191,5430309
18-05-2017,102.1778488,144.1491394,144.6749573,143.508606,144.2256165,3424813
19-05-2017,102.9910583,145.2963715,145.7552643,144.254303,144.3690186,5902578
22-05-2017,103.4382858,145.9273376,146.1185455,144.933075,145.411087,3453997
23-05-2017,103.02491,145.344162,146.9216003,145.2389984,145.8604279,2682467
24-05-2017,103.3502121,145.8030548,146.0420685,144.5793457,145.5162506,3904090
25-05-2017,103.8177872,146.4627075,146.9694061,146.2237091,146.5105133,2701504
26-05-2017,103.336647,145.7839355,146.2715149,145.3728485,146.1281128,2555692
30-05-2017,102.82164,145.0573578,145.9560242,144.9235229,145.2676849,3834636
31-05-2017,103.4315262,145.9177856,146.080307,144.9808807,145.344162,3706396
01-06-2017,103.4586258,145.9560242,146.1472321,144.9617615,146.080307,3052333
02-06-2017,103.0384903,145.3632965,146.4627075,145.1242828,146.3384247,3750642
05-06-2017,103.2824478,145.7074585,146.2045898,145.0095673,145.1434021,4157955
06-06-2017,103.2553406,145.66922,146.1663513,145.3154907,145.3154907,3971871
07-06-2017,102.3133926,144.3403473,147.4187317,144.1682587,146.3193054,5089522
08-06-2017,103.0723877,145.411087,146.0994263,144.2829895,144.3594666,3879614
09-06-2017,104.4276733,147.3231354,147.4761047,145.2007599,145.3154907,4562129
12-06-2017,105.1595612,148.3556366,150.2868042,147.2466583,147.4091797,6769189
13-06-2017,104.5293427,147.4665375,148.6424408,147.3709412,148.6042023,3685581
14-06-2017,104.2311325,147.0458832,148.1261902,146.2141418,147.1988525,3189359
15-06-2017,104.5090332,147.4378662,147.8871918,146.5487518,146.5487518,4868398
16-06-2017,105.295105,148.5468445,148.585083,146.2428284,147.4474182,7052132
19-06-2017,104.9291916,148.0305939,149.0057373,147.7437897,148.6711273,4842457
20-06-2017,105.003685,148.1357574,148.5564117,147.4665375,147.6864166,4687858
21-06-2017,104.217598,147.0267639,148.9388123,146.6443634,148.9388123,4141846
22-06-2017,104.6310043,147.6099396,148.173996,146.9311676,147.7533417,2485819
23-06-2017,104.434494,147.3327026,147.8776245,147.0363312,147.5525818,3433181
26-06-2017,105.1934509,148.4034424,148.9005737,147.829834,147.906311,2252561
27-06-2017,104.8681717,147.9445496,148.508606,147.7055511,148.1835632,2496279
28-06-2017,105.2544556,148.4894867,148.7093658,147.9732361,148.3269653,2323166
29-06-2017,104.4480057,147.3518219,148.8910065,146.8642426,148.518158,3412261
30-06-2017,104.2447205,147.0650024,147.7055511,146.4053497,147.495224,3735789
03-07-2017,105.4306335,148.7380524,149.1682587,146.7686462,146.826004,2952335
05-07-2017,104.1362991,146.9120483,149.0344238,146.8738098,148.919693,3728362
06-07-2017,103.2485657,145.6596527,147.0650024,145.5353699,146.6156769,2884345
07-07-2017,103.6415787,146.2141418,146.7399597,145.4493256,145.9082184,2573265
10-07-2017,103.9668655,146.6730347,147.1223755,145.9177856,146.1854706,3353685
11-07-2017,103.8110199,146.4531555,146.8929291,145.3632965,146.5200806,3606085
12-07-2017,104.1566391,146.9407196,147.4569855,146.3193054,146.7304077,3240403
13-07-2017,104.1092148,146.8738098,147.4091797,146.4531555,146.9407196,2590001
14-07-2017,104.5225754,147.4569855,147.8202667,146.6539154,147.2370911,3406194
17-07-2017,103.6890259,146.2810669,147.1128082,145.5449371,146.8355713,4981680
18-07-2017,104.3599319,147.2275391,147.504776,145.3154907,145.6596527,7914873
19-07-2017,99.97544861,141.0420685,143.6424408,140.2581329,143.4225616,14951106
20-07-2017,100.0635681,141.1663513,142.2848969,140.5640564,141.0420685,7543961
21-07-2017,99.67049408,140.6118622,141.3671112,140.066925,141.0994263,6808937
24-07-2017,98.93184662,139.5697937,140.5736084,139.3881378,140.5353699,4055970
25-07-2017,99.06738281,139.7610016,141.00383,139.6080322,140.1242828,4402509
26-07-2017,98.50491333,138.9674988,140.0191193,138.1166382,139.8374786,4113290
27-07-2017,98.30841064,138.6902466,139.0057373,137.3231354,138.6233215,6726617
28-07-2017,97.77983856,137.9445496,138.6615753,137.5143433,138.4416809,3195321
31-07-2017,98.03733826,138.3078461,138.5564117,137.829834,138.0305939,4556062
01-08-2017,98.46425629,138.910141,139.263855,138.3556366,138.6233215,3367597
02-08-2017,97.88825989,138.0975189,138.9005737,137.8776245,138.7380524,3703781
03-08-2017,98.22029877,138.5659637,138.9483795,138.0783997,138.0783997,3175028
04-08-2017,98.3693924,138.7762909,138.99617,138.0497131,138.6233215,2666672
07-08-2017,97.22415161,137.160614,138.7093658,136.4722748,138.6233215,4830742
08-08-2017,97.32002258,135.8604279,136.481842,135.7552643,135.7552643,3450440
09-08-2017,97.08718872,135.5353699,135.7839355,134.9808807,135.5162506,3060387
10-08-2017,97.13510132,135.6022949,136.1567841,135.0191193,135.411087,4733568
11-08-2017,97.13510132,135.6022949,136.3193054,135.2963715,136.1854706,3142184
14-08-2017,97.46383667,136.0611877,136.481842,135.6978912,135.7552643,2352036
